New_File_Name,Event_Count
07344-00-B001-1.LMD,304921
07345-00-B001-1.LMD,100000
07346-00-B001-1.LMD,100000
07347-00-B001-1.LMD,105458
07348-00-B001-1.LMD,470143
07349-00-B001-1.LMD,100000
07350-00-B001-1.LMD,104624
07351-00-B001-1.LMD,100000
07352-00-B001-1.LMD,105441
07353-00-B001-1.LMD,146873
07354-00-B001-1.LMD,100000
07355-00-B001-1.LMD,100000
07356-00-B001-1.LMD,100000
07357-00-B001-1.LMD,109810
07358-00-B001-1.LMD,106672
07359-00-B001-1.LMD,109074
07360-00-B001-1.LMD,100000
07360-01-B002-1.LMD,100000
07360-02-B003-1.LMD,100000
07360-03-B004-1.LMD,100000
07361-00-B001-1.LMD,150000
07362-00-B001-1.LMD,100000
07363-00-B001-1.LMD,100000
07364-00-B001-1.LMD,100000
07364-01-B002-1.LMD,100000
07365-00-B001-1.LMD,100000
07366-00-B001-1.LMD,150000
07367-00-B001-1.LMD,42003
07367-01-B002-1.LMD,100000
07368-00-B001-1.LMD,100000
07368-01-B002-1.LMD,100000
07368-02-B003-1.LMD,100000
07368-03-B004-1.LMD,100000
07368-04-B001-1.LMD,20077
07369-01-B001-1.LMD,135273
07370-00-B001-1.LMD,100000
07370-01-B002-1.LMD,68699
07371-00-B001-1.LMD,100000
07371-01-B002-1.LMD,100000
07372-00-B001-1.LMD,100000
07373-00-B001-1.LMD,100000
07374-00-B001-1.LMD,100000
07375-00-B001-1.LMD,100000
07376-00-B001-1.LMD,92974
07377-00-B001-1.LMD,100000
07378-00-B001-1.LMD,114465
07379-00-B001-1.LMD,100000
07380-00-B001-1.LMD,100000
07381-00-B001-1.LMD,100000
07381-01-B002-1.LMD,100000
07381-02-B003-1.LMD,100000
07381-03-B004-1.LMD,100000
07381-03-B004-2.LMD,8026
07382-00-B003-1.LMD,100000
07383-00-B001-1.LMD,121074
07384-00-B001-1.LMD,101474
07385-00-B001-1.LMD,100000
07385-01-B002-1.LMD,100000
07386-00-B001-1.LMD,104749
07387-00-B001-1.LMD,147923
07389-00-B001-1.LMD,109037
07390-00-B001-1.LMD,102099
07390-01-B002-1.LMD,100000
07391-00-B001-1.LMD,101374
07392-00-B001-1.LMD,100000
07393-00-B005-1.LMD,194547
07394-00-B001-1.LMD,100000
07395-00-B001-1.LMD,363508
07396-00-B001-1.LMD,186321
07397-00-B001-1.LMD,100000
07398-00-B001-1.LMD,100774
07399-00-B001-1.LMD,71849
07400-00-B001-1.LMD,150000
07400-01-B002-1.LMD,100000
07401-00-B001-1.LMD,274746
07401-01-B001-1.LMD,107471
07402-00-B001-1.LMD,100000
07402-01-B002-1.LMD,108799
07403-00-B001-1.LMD,100000
07404-00-B001-1.LMD,100000
07405-00-B001-1.LMD,100000
07406-00-B001-1.LMD,100000
07407-00-B001-1.LMD,116074
07408-00-B001-1.LMD,100000
07409-00-B001-1.LMD,100000
07409-01-B002-1.LMD,100000
07409-02-B003-1.LMD,100000
07409-03-B004-1.LMD,100000
07410-00-B001-1.LMD,70949
07411-00-B001-1.LMD,104946
07412-00-B001-1.LMD,100000
07413-00-B001-1.LMD,100000
07414-00-B001-1.LMD,83724
07414-01-B002-1.LMD,71824
07414-02-B003-1.LMD,115174
07414-03-B004-1.LMD,112524
07415-00-B001-1.LMD,100000
07416-00-B001-1.LMD,100000
07416-01-B001-1.LMD,100000
07417-00-B001-1.LMD,181794
07418-00-B001-1.LMD,100000
07419-00-B001-1.LMD,100000
07420-00-B001-1.LMD,100000
07421-00-B001-1.LMD,79424
07422-00-B001-1.LMD,100000
07423-00-B001-1.LMD,79299
07424-00-B001-1.LMD,607441
07425-00-B001-1.LMD,100000
07425-01-B002-1.LMD,100000
07425-02-B003-1.LMD,100000
07425-03-B004-1.LMD,100000
07425-04-B005-1.LMD,90749
07425-05-B001-1.LMD,100000
07425-06-B007-1.LMD,76424
07425-07-B008-1.LMD,65749
07425-08-B009-1.LMD,100000
07425-09-B001-1.LMD,70324
07425-10-B002-1.LMD,1800000
07425-11-B010-1.LMD,96324
07425-12-B013-1.LMD,81474
07426-00-B003-1.LMD,100000
07427-00-B001-1.LMD,127598
07428-00-B001-1.LMD,107749
07429-00-B001-1.LMD,127848
07430-00-B001-1.LMD,100000
07431-00-B001-1.LMD,100000
07432-00-B001-1.LMD,100000
07433-00-B001-1.LMD,116924
07434-00-B001-1.LMD,100824
07435-00-B001-1.LMD,161423
07436-00-B001-1.LMD,100000
07438-00-B001-1.LMD,100000
07439-00-B001-1.LMD,93999
07440-00-B001-1.LMD,106085
07440-01-B002-1.LMD,44901
07441-00-B001-1.LMD,61476
07442-00-B001-1.LMD,100000
07443-00-B001-1.LMD,100000
07443-01-B002-1.LMD,100000
07444-00-B001-1.LMD,156473
07445-00-B001-1.LMD,100000
07446-00-B001-1.LMD,78949
07447-00-B001-1.LMD,100000
07448-00-B001-1.LMD,245047
07449-00-B001-1.LMD,65399
07450-00-B001-1.LMD,100000
07451-00-B001-1.LMD,94399
07452-00-B001-1.LMD,100000
07453-00-B001-1.LMD,100000
07454-00-B001-1.LMD,100000
07455-00-B001-1.LMD,37951
07456-00-B001-1.LMD,100000
07457-00-B001-1.LMD,215147
07458-00-B001-1.LMD,100000
07459-00-B001-1.LMD,100000
07460-00-B001-1.LMD,140698
07461-00-B001-1.LMD,100000
07462-00-B001-1.LMD,100000
07463-00-B001-1.LMD,100000
07464-00-B001-1.LMD,150573
07465-00-B001-1.LMD,100000
07466-00-B001-1.LMD,106437
07467-00-B001-1.LMD,107451
07468-00-B001-1.LMD,102549
07469-00-B001-1.LMD,100000
07469-01-B002-1.LMD,100000
07470-00-B001-1.LMD,108924
07470-01-B002-1.LMD,228997
07471-00-B001-1.LMD,100000
07472-00-B001-1.LMD,100000
07473-00-B001-1.LMD,361695
07474-00-B001-1.LMD,100000
07475-00-B001-1.LMD,100000
07476-00-B001-1.LMD,93674
07477-00-B001-1.LMD,64924
07478-00-B001-1.LMD,100000
07479-00-B001-1.LMD,102124
07480-00-B001-1.LMD,162898
07481-00-B001-1.LMD,100000
07482-00-B001-1.LMD,100000
07482-00-B001-2.LMD,15869
07483-00-B001-1.LMD,147423
07484-00-B009-1.LMD,77949
07485-00-B001-1.LMD,100000
07486-00-B001-1.LMD,77774
07486-01-B002-1.LMD,101949
07487-00-B001-1.LMD,100000
07488-00-B001-1.LMD,100000
07489-00-B001-1.LMD,100000
07489-01-B001-1.LMD,127366
07489-02-B002-1.LMD,107914
07490-00-B001-1.LMD,100000
07490-01-B002-1.LMD,100000
07491-00-B001-1.LMD,104414
07492-00-B001-1.LMD,100000
07493-00-B001-1.LMD,100000
07494-00-B001-1.LMD,100000
07495-00-B001-1.LMD,111655
07496-00-B001-1.LMD,100000
07496-01-B002-1.LMD,100000
07497-00-B001-1.LMD,100000
07498-00-B001-1.LMD,100000
07499-00-B001-1.LMD,100000
07499-01-B002-1.LMD,100000
07500-00-B001-1.LMD,100000
07501-00-B001-1.LMD,100000
07502-00-B001-1.LMD,118099
07502-00-B001-2.LMD,162423
07503-00-B001-1.LMD,100000
07504-00-B001-1.LMD,100000
07504-01-B002-1.LMD,100000
07505-00-B001-1.LMD,100000
07506-00-B001-1.LMD,184229
07507-00-B001-1.LMD,100000
07508-00-B001-1.LMD,83499
07509-00-B001-1.LMD,106700
07510-00-B001-1.LMD,101774
07511-00-B001-1.LMD,189322
07512-00-B001-1.LMD,100000
07512-01-B002-1.LMD,100000
07512-02-B003-1.LMD,100000
07512-03-B004-1.LMD,100000
07512-04-B005-1.LMD,100000
07512-05-B006-1.LMD,100000
07512-06-B007-1.LMD,100000
07513-00-B001-1.LMD,100000
07514-00-B001-1.LMD,100000
07515-00-B001-1.LMD,100000
07516-00-B001-1.LMD,100000
07517-00-B001-1.LMD,100000
07518-00-B001-1.LMD,100000
07519-00-B001-1.LMD,100000
07520-00-B001-1.LMD,100000
07521-00-B001-1.LMD,100000
07522-00-B001-1.LMD,100000
07523-00-B001-1.LMD,186773
07524-00-B001-1.LMD,150500
07525-00-B001-1.LMD,24727
07526-00-B001-1.LMD,123274
07527-00-B001-1.LMD,100000
07527-01-B002-1.LMD,100000
07528-00-B001-1.LMD,100000
07529-00-B001-1.LMD,100000
07530-00-B001-1.LMD,100000
07531-00-B001-1.LMD,101099
07532-00-B001-1.LMD,106799
07533-00-B001-1.LMD,108124
07533-01-B002-1.LMD,128431
07533-02-B001-1.LMD,133148
07535-00-B001-1.LMD,94624
07536-00-B001-1.LMD,122824
07537-00-B001-1.LMD,264671
07537-01-B002-1.LMD,4453
07537-01-B002-2.LMD,103967
07537-02-B003-1.LMD,106523
07537-03-B004-1.LMD,117999
07537-04-B005-1.LMD,123494
07537-05-B001-1.LMD,280046
07538-00-B001-1.LMD,100000
07539-00-B001-1.LMD,101099
07540-00-B001-1.LMD,106988
07540-01-B002-1.LMD,180967
07540-02-B003-1.LMD,113509
07541-00-B001-1.LMD,294546
07542-00-B001-1.LMD,108424
07542-01-B002-1.LMD,103699
07542-02-B003-1.LMD,136600
07542-03-B001-1.LMD,163123
07543-00-B001-1.LMD,1
07544-00-B001-1.LMD,317745
07545-00-B001-1.LMD,220047
07546-00-B001-1.LMD,100000
07546-01-B002-1.LMD,100000
07546-02-B003-1.LMD,100000
07546-03-B004-1.LMD,100000
07547-00-B001-1.LMD,100000
07548-00-B001-1.LMD,100000
07548-01-B002-1.LMD,100000
07549-00-B001-1.LMD,100000
07549-01-B002-1.LMD,102911
07550-00-B001-1.LMD,100000
07551-00-B001-1.LMD,107443
07552-00-B001-1.LMD,100000
07553-00-B001-1.LMD,100000
07554-00-B001-1.LMD,85599
07555-00-B001-1.LMD,100000
07556-00-B001-1.LMD,108649
07557-00-B001-1.LMD,50276
07557-00-B002-1.LMD,95849
07558-00-B001-1.LMD,100000
07558-01-B002-1.LMD,100000
07558-02-B003-1.LMD,100000
07558-03-B004-1.LMD,100000
07558-04-B005-1.LMD,100000
07559-00-B001-1.LMD,208947
07559-00-B001-2.LMD,106499
07560-00-B001-1.LMD,1800000
07561-00-B001-1.LMD,100000
07562-00-B001-1.LMD,220422
07563-00-B001-1.LMD,95324
07563-00-B001-2.LMD,103374
07564-00-B001-1.LMD,100299
07565-00-B001-1.LMD,100000
07566-00-B001-1.LMD,100000
07567-00-B001-1.LMD,100000
07568-00-B001-1.LMD,244447
07569-00-B001-1.LMD,105263
07569-01-B002-1.LMD,113616
07570-00-B001-1.LMD,108249
07571-00-B001-1.LMD,100000
07572-00-B001-1.LMD,100000
07573-00-B001-1.LMD,100000
07574-00-B001-1.LMD,100000
07575-00-B001-1.LMD,119874
07576-00-B001-1.LMD,150000
07577-00-B001-1.LMD,169127
07577-00-B001-2.LMD,7801
07578-00-B001-1.LMD,443343
07579-00-B001-1.LMD,100000
07580-00-B001-1.LMD,100000
07580-01-B002-1.LMD,100000
07580-02-B003-1.LMD,100000
07581-00-B001-1.LMD,100000
07582-00-B001-1.LMD,106688
07582-01-B002-1.LMD,104228
07583-00-B001-1.LMD,110242
07584-00-B001-1.LMD,100000
07585-00-B001-1.LMD,100000
07586-00-B001-1.LMD,100000
07588-00-B001-1.LMD,100000
07588-01-B002-1.LMD,100000
07589-00-B001-1.LMD,100000
07589-01-B002-1.LMD,100000
07589-02-B001-1.LMD,100000
07589-03-B004-1.LMD,114649
07589-04-B001-1.LMD,111899
07590-00-B001-1.LMD,112374
07590-01-B002-1.LMD,383644
07591-00-B001-1.LMD,100000
07591-01-B002-1.LMD,77899
07592-00-B001-1.LMD,100000
07593-00-B001-1.LMD,76699
07594-00-B001-1.LMD,100000
07595-00-B001-1.LMD,139948
07596-00-B001-1.LMD,117349
07597-00-B001-1.LMD,100000
07597-01-B001-1.LMD,127773
07598-00-B001-1.LMD,42077
07599-00-B001-1.LMD,143948
07600-00-B001-1.LMD,100000
07601-00-B001-1.LMD,104720
07601-01-B001-1.LMD,205747
07602-00-B001-1.LMD,100000
07603-00-B001-1.LMD,100000
07604-00-B001-1.LMD,100000
07605-00-B001-1.LMD,100000
07606-00-B001-1.LMD,109829
07607-00-B001-1.LMD,114149
07608-00-B001-1.LMD,100000
07609-00-B001-1.LMD,100000
07610-00-B001-1.LMD,100000
07611-00-B001-1.LMD,100000
07612-00-B001-1.LMD,26651
07613-00-B001-1.LMD,101399
07614-00-B001-1.LMD,97924
07615-00-B001-1.LMD,107724
07616-00-B006-1.LMD,226
07616-00-B006-2.LMD,70599
07617-00-B001-1.LMD,100000
07618-00-B001-1.LMD,100000
07619-00-B001-1.LMD,100000
07620-00-B001-1.LMD,100000
07621-00-B001-1.LMD,100000
07622-00-B001-1.LMD,100000
07622-01-B002-1.LMD,100000
07623-00-B001-1.LMD,100000
07624-00-B001-1.LMD,100000
07625-00-B001-1.LMD,116149
07626-00-B001-1.LMD,100000
07627-00-B001-1.LMD,72974
07627-00-B001-2.LMD,103828
07628-00-B001-1.LMD,103174
07629-00-B001-1.LMD,100000
07630-00-B001-1.LMD,100000
07631-00-B001-1.LMD,100000
07632-00-B001-1.LMD,100000
07633-00-B001-1.LMD,100000
07634-00-B001-1.LMD,100000
07635-00-B001-1.LMD,100000
07635-01-B002-1.LMD,100000
07636-00-B001-1.LMD,108499
07637-00-B001-1.LMD,66524
07637-01-B002-1.LMD,154498
07638-00-B001-1.LMD,104936
07639-00-B001-1.LMD,100000
07640-00-B001-1.LMD,100000
07640-01-B001-1.LMD,100000
07641-00-B001-1.LMD,163048
07642-00-B001-1.LMD,222947
07643-00-B001-1.LMD,107271
07644-00-B001-1.LMD,100000
07645-00-B001-1.LMD,100000
07645-00-B001-2.LMD,100000
07645-00-B001-3.LMD,100000
07646-00-B001-1.LMD,132198
07647-00-B001-1.LMD,159873
07648-00-B001-1.LMD,100000
07649-00-B001-1.LMD,100000
07650-00-B011-1.LMD,137573
07651-00-B001-1.LMD,108545
07651-01-B002-1.LMD,101524
07652-00-B001-1.LMD,113599
07653-00-B001-1.LMD,151198
07654-00-B001-1.LMD,100000
07655-00-B001-1.LMD,100000
07655-01-B002-1.LMD,100000
07656-00-B001-1.LMD,100000
07657-00-B001-1.LMD,68774
07657-01-B002-1.LMD,100000
07658-00-B001-1.LMD,100000
07659-00-B001-1.LMD,101799
07659-00-B001-2.LMD,6326
07660-00-B001-1.LMD,100000
07661-00-B001-1.LMD,291646
07662-00-B001-1.LMD,100000
07663-00-B001-1.LMD,100000
07664-00-B001-1.LMD,117051
07665-00-B001-1.LMD,100000
07666-00-B001-1.LMD,100000
07667-00-B001-1.LMD,108649
07667-01-B002-1.LMD,107929
07668-00-B001-1.LMD,100000
07668-01-B002-1.LMD,100000
07669-00-B001-1.LMD,171848
07670-00-B001-1.LMD,100000
07671-00-B001-1.LMD,100000
07672-00-B001-1.LMD,100000
07673-00-B001-1.LMD,100000
07674-00-B001-1.LMD,95499
07675-00-B001-1.LMD,86199
07676-00-B001-1.LMD,100000
07677-00-B001-1.LMD,100000
07678-00-B001-1.LMD,109988
07679-00-B001-1.LMD,668
07680-00-B001-1.LMD,107949
07681-00-B001-1.LMD,100000
07682-00-B001-1.LMD,100000
07683-00-B001-1.LMD,100000
07684-00-B001-1.LMD,81824
07685-00-B001-1.LMD,66924
07686-00-B001-1.LMD,100000
07687-00-B001-1.LMD,100000
07688-00-B001-1.LMD,100000
07688-01-B002-1.LMD,100000
07688-02-B003-1.LMD,24652
07688-03-B004-1.LMD,78049
07689-00-B001-1.LMD,100000
07690-00-B002-1.LMD,100000
07690-01-B003-1.LMD,91149
07691-00-B001-1.LMD,100000
07691-01-B002-1.LMD,100000
07691-02-B003-1.LMD,100000
07691-03-B004-1.LMD,100000
07692-00-B001-1.LMD,100000
07693-00-B001-1.LMD,96874
07694-00-B001-1.LMD,171723
07695-00-B001-1.LMD,133912
07695-01-B002-1.LMD,213593
07695-02-B002-1.LMD,147648
07696-00-B001-1.LMD,100000
07697-00-B001-1.LMD,188797
07698-01-B001-1.LMD,408119
07698-02-B002-1.LMD,164598
07698-03-B003-1.LMD,100000
07699-00-B001-1.LMD,100000
07700-00-B001-1.LMD,65649
07701-00-B001-1.LMD,379619
07701-01-B002-1.LMD,186873
07702-00-B001-1.LMD,100000
07703-00-B001-1.LMD,68674
07704-00-B001-1.LMD,176273
07705-00-B001-1.LMD,100000
07706-00-B001-1.LMD,56602
07707-00-B001-1.LMD,100000
07708-00-B001-1.LMD,169623
07709-00-B001-1.LMD,200000
07710-00-B001-1.LMD,68924
07711-00-B001-1.LMD,105724
07712-00-B001-1.LMD,100000
07713-00-B001-1.LMD,177473
07714-00-B001-1.LMD,100000
07714-01-B002-1.LMD,100000
07715-00-B001-1.LMD,100000
07716-00-B001-1.LMD,100000
07717-00-B001-1.LMD,100000
07718-00-B001-1.LMD,140473
07718-01-B002-1.LMD,438118
07719-00-B001-1.LMD,103224
07719-01-B002-1.LMD,128396
07719-02-B003-1.LMD,100824
07719-03-B004-1.LMD,111524
07720-00-B001-1.LMD,100000
07721-00-B001-1.LMD,100000
07722-00-B001-1.LMD,149823
07723-00-B001-1.LMD,100000
07724-00-B001-1.LMD,100000
07724-01-B002-1.LMD,100000
07725-00-B001-1.LMD,100000
07726-00-B001-1.LMD,100000
07727-00-B001-1.LMD,149648
07728-00-B001-1.LMD,103274
07729-00-B001-1.LMD,64774
07730-00-B001-1.LMD,100000
07731-00-B001-1.LMD,111751
07732-00-B001-1.LMD,132473
07733-00-B001-1.LMD,50676
07734-00-B001-1.LMD,163873
07735-00-B001-1.LMD,113199
07736-00-B001-1.LMD,34201
07737-00-B001-1.LMD,100000
07737-01-B002-1.LMD,131648
07738-00-B001-1.LMD,148623
07739-00-B001-1.LMD,128648
07740-00-B001-1.LMD,17276
07741-00-B001-1.LMD,137248
07742-00-B001-1.LMD,125105
07743-00-B001-1.LMD,100000
07744-00-B001-1.LMD,100000
07745-00-B001-1.LMD,185373
07746-00-B001-1.LMD,103559
07747-00-B001-1.LMD,100000
07748-00-B001-1.LMD,100000
07748-01-B002-1.LMD,100000
07749-00-B001-1.LMD,100000
07750-00-B001-1.LMD,100000
07751-00-B001-1.LMD,100000
07752-00-B001-1.LMD,100000
07752-01-B002-1.LMD,100000
07752-02-B003-1.LMD,64324
07752-03-B004-1.LMD,117605
07753-00-B001-1.LMD,100000
07754-00-B001-1.LMD,100000
07755-00-B001-1.LMD,100000
07755-01-B002-1.LMD,100000
07756-00-B001-1.LMD,100000
07757-00-B001-1.LMD,125373
07758-00-B001-1.LMD,121649
07759-00-B001-1.LMD,126887
07760-00-B001-1.LMD,100000
07761-00-B001-1.LMD,122424
07762-00-B001-1.LMD,100000
07763-00-B001-1.LMD,100000
07764-00-B001-1.LMD,100000
07764-01-B002-1.LMD,100000
07765-00-B001-1.LMD,100000
07766-00-B001-1.LMD,100000
07767-00-B001-1.LMD,53626
07767-01-B002-1.LMD,223647
07767-02-B003-1.LMD,56226
07768-00-B001-1.LMD,100000
07769-00-B001-1.LMD,213247
07770-00-B001-1.LMD,130673
07770-01-B002-1.LMD,106893
07770-02-B003-1.LMD,13901
07770-03-B004-1.LMD,42576
07770-04-B002-1.LMD,119974
07771-00-B001-1.LMD,100000
07772-00-B001-1.LMD,130598
07773-00-B001-1.LMD,100000
07773-00-B001-2.LMD,100000
07774-00-B001-1.LMD,100000
07775-00-B001-1.LMD,100000
07776-00-B001-1.LMD,100000
07777-00-B002-1.LMD,1000000
07778-00-B001-1.LMD,87799
07779-00-B001-1.LMD,135973
07779-01-B001-1.LMD,100000
07780-00-B001-1.LMD,100000
07781-00-B001-1.LMD,105223
07782-00-B001-1.LMD,100000
07783-00-B001-1.LMD,113124
07784-00-B001-1.LMD,100000
07785-00-B001-1.LMD,100000
07786-00-B001-1.LMD,153048
07787-00-B001-1.LMD,132523
07788-00-B001-1.LMD,100000
07789-00-B001-1.LMD,100000
07790-00-B001-1.LMD,100000
07790-01-B002-1.LMD,11576
07791-00-B001-1.LMD,100000
07792-00-B001-1.LMD,100000
07793-00-B001-1.LMD,101899
07794-00-B001-1.LMD,100000
07795-00-B001-1.LMD,105049
07796-00-B001-1.LMD,92249
07797-00-B001-1.LMD,100000
07798-00-B001-1.LMD,206897
07800-00-B001-1.LMD,150000
07801-00-B001-1.LMD,89099
07802-00-B001-1.LMD,100000
07803-00-B001-1.LMD,127048
07804-00-B001-1.LMD,100000
07805-00-B001-1.LMD,100000
07806-00-B001-1.LMD,100000
07807-00-B001-1.LMD,100000
07808-00-B001-1.LMD,109399
07809-00-B001-1.LMD,100000
07810-00-B001-1.LMD,100000
07811-00-B001-1.LMD,174039
07812-00-B001-1.LMD,108299
07812-01-B002-1.LMD,227797
07813-00-B001-1.LMD,100000
07814-00-B001-1.LMD,100000
07815-00-B001-1.LMD,100000
07816-00-B001-1.LMD,100000
07816-01-B002-1.LMD,100000
07817-00-B001-1.LMD,100000
07817-01-B002-1.LMD,100000
07817-02-B003-1.LMD,50577
07818-00-B001-1.LMD,100000
07819-00-B001-1.LMD,100000
07820-00-B001-1.LMD,100000
07821-00-B001-1.LMD,102324
07821-01-B002-1.LMD,45751
07822-00-B001-1.LMD,100000
07823-00-B001-1.LMD,100000
07824-00-B001-1.LMD,100000
07825-00-B001-1.LMD,100000
07825-01-B002-1.LMD,149448
07826-00-B001-1.LMD,100000
07827-00-B001-1.LMD,100000
07828-00-B001-1.LMD,100000
07829-00-B001-1.LMD,100000
07830-00-B001-1.LMD,65124
07831-00-B001-1.LMD,100000
07832-00-B001-1.LMD,100000
07833-00-B001-1.LMD,100000
07834-00-B001-1.LMD,101399
07835-00-B001-1.LMD,47726
07835-01-B002-1.LMD,179698
07836-00-B001-1.LMD,100000
07837-00-B001-1.LMD,100000
07838-00-B001-1.LMD,181673
07839-00-B001-1.LMD,148448
07840-00-B001-1.LMD,86674
07841-00-B001-1.LMD,100874
07842-00-B001-1.LMD,5950
07842-00-B001-2.LMD,100000
07843-00-B001-1.LMD,246272
07844-00-B001-1.LMD,100000
07845-00-B001-1.LMD,193297
07846-00-B001-1.LMD,100000
07847-00-B001-1.LMD,90624
07848-00-B001-1.LMD,115849
07849-00-B001-1.LMD,112380
07851-00-B001-1.LMD,105465
07852-00-B001-1.LMD,100000
07852-01-B001-1.LMD,100000
07853-00-B001-1.LMD,100000
07854-00-B001-1.LMD,137046
07854-01-B002-1.LMD,121535
07855-00-B001-1.LMD,100000
07856-00-B001-1.LMD,100000
07857-00-B001-1.LMD,100000
07858-00-B001-1.LMD,100000
07859-00-B001-1.LMD,118311
07859-01-B002-1.LMD,122494
07859-02-B003-1.LMD,106054
07860-00-B001-1.LMD,100000
07861-00-B001-1.LMD,100000
07862-00-B001-1.LMD,157548
07863-00-B001-1.LMD,100000
07864-00-B001-1.LMD,110568
07865-00-B001-1.LMD,101174
07866-00-B001-1.LMD,115074
07867-00-B001-1.LMD,118399
07868-00-B001-1.LMD,151698
07869-00-B001-1.LMD,100000
07870-00-B001-1.LMD,100000
07871-00-B001-1.LMD,100000
07872-00-B001-1.LMD,100000
07873-00-B001-1.LMD,146223
07874-00-B001-1.LMD,100000
07875-00-B001-1.LMD,133948
07875-01-B001-1.LMD,100000
07876-00-B001-1.LMD,152498
07877-00-B001-1.LMD,100000
07878-00-B001-1.LMD,100000
07879-00-B001-1.LMD,100000
07880-00-B001-1.LMD,100000
07881-00-B001-1.LMD,192722
07882-00-B001-1.LMD,107447
07883-00-B001-1.LMD,100000
07883-01-B002-1.LMD,100000
07884-00-B001-1.LMD,100000
07885-00-B001-1.LMD,137223
07886-00-B001-1.LMD,172548
07887-00-B001-1.LMD,100000
07888-00-B001-1.LMD,100000
07889-00-B001-1.LMD,100000
07890-00-B001-1.LMD,100000
07891-00-B001-1.LMD,100000
07892-00-B001-1.LMD,63474
07893-00-B001-1.LMD,100000
07894-00-B001-1.LMD,150000
07894-01-B002-1.LMD,131260
07895-00-B001-1.LMD,100000
07896-00-B001-1.LMD,100000
07897-00-B001-1.LMD,100000
07898-00-B001-1.LMD,100000
07899-00-B001-1.LMD,100000
07899-01-B002-1.LMD,100000
07900-00-B001-1.LMD,180448
07901-00-B001-1.LMD,85349
07902-00-B001-1.LMD,100000
07903-00-B001-1.LMD,236072
07904-00-B001-1.LMD,112524
07905-00-B001-1.LMD,154423
07906-00-B001-1.LMD,100000
07906-01-B002-1.LMD,100000
07907-00-B001-1.LMD,40726
07908-00-B001-1.LMD,38726
07909-00-B001-1.LMD,102049
07910-00-B001-1.LMD,114549
07911-00-B001-1.LMD,111799
07912-00-B001-1.LMD,161548
07913-00-B001-1.LMD,104744
07914-00-B001-1.LMD,272996
07915-00-B001-1.LMD,100000
07916-00-B001-1.LMD,100000
07917-00-B001-1.LMD,62451
07918-00-B001-1.LMD,85749
07918-01-B002-1.LMD,56026
07919-00-B001-1.LMD,208608
07920-00-B001-1.LMD,100000
07920-01-B002-1.LMD,100000
07920-02-B003-1.LMD,100000
07920-03-B004-1.LMD,35926
07920-04-B005-1.LMD,100000
07920-05-B006-1.LMD,100000
07920-06-B007-1.LMD,100000
07920-07-B008-1.LMD,136623
07920-08-B009-1.LMD,130673
07920-09-B001-1.LMD,81524
07920-10-B011-1.LMD,123424
07921-00-B001-1.LMD,150000
07922-00-B001-1.LMD,100000
07923-00-B001-1.LMD,122049
07924-00-B001-1.LMD,100000
07925-00-B001-1.LMD,175773
07926-00-B001-1.LMD,160898
07927-00-B001-1.LMD,100000
07928-00-B001-1.LMD,100000
07929-00-B001-1.LMD,116299
07930-00-B001-1.LMD,114024
07931-00-B001-1.LMD,100000
07932-00-B001-1.LMD,100000
07933-00-B001-1.LMD,28885
07934-00-B001-1.LMD,100000
07935-00-B001-1.LMD,108798
07936-00-B001-1.LMD,100000
07937-00-B001-1.LMD,100000
07938-00-B001-1.LMD,100000
07939-00-B001-1.LMD,103877
07940-00-B001-1.LMD,100000
07941-00-B001-1.LMD,100000
07942-00-B001-1.LMD,100000
07943-00-B001-1.LMD,100000
07944-00-B001-1.LMD,100000
07945-00-B001-1.LMD,237497
07946-00-B001-1.LMD,100000
07947-00-B001-1.LMD,107569
07947-01-B002-1.LMD,120961
07947-02-B003-1.LMD,1000000
07948-00-B001-1.LMD,182048
07949-00-B001-1.LMD,163098
07950-00-B001-1.LMD,100000
07951-00-B001-1.LMD,100000
07952-00-B001-1.LMD,100000
07953-00-B001-1.LMD,107912
07954-00-B001-1.LMD,100000
07954-01-B001-1.LMD,100000
07954-01-B001-2.LMD,11876
07955-00-B001-1.LMD,100000
07956-00-B001-1.LMD,100000
07957-00-B001-1.LMD,100000
07958-00-B001-1.LMD,100000
07959-00-B001-1.LMD,270746
07960-00-B001-1.LMD,100000
07961-00-B001-1.LMD,708914
07962-00-B001-1.LMD,105230
07962-01-B002-1.LMD,104143
07962-02-B003-1.LMD,138787
07963-00-B001-1.LMD,100000
07964-00-B001-1.LMD,113170
07965-00-B001-1.LMD,104705
07966-00-B001-1.LMD,12451
07967-00-B001-1.LMD,101599
07968-00-B001-1.LMD,100000
07969-00-B001-1.LMD,197547
07970-00-B001-1.LMD,100000
07971-00-B001-1.LMD,100000
07972-00-B001-1.LMD,72999
07973-00-B001-1.LMD,106060
07974-00-B001-1.LMD,100000
07975-00-B001-1.LMD,100000
07976-00-B001-1.LMD,100000
07977-00-B001-1.LMD,100000
07978-00-B003-1.LMD,101724
07979-00-B001-1.LMD,103949
07980-00-B001-1.LMD,198347
07981-00-B001-1.LMD,100000
07982-00-B001-1.LMD,89299
07982-01-B001-1.LMD,63949
07983-00-B001-1.LMD,100000
07984-00-B001-1.LMD,100000
07985-00-B001-1.LMD,100424
07986-00-B001-1.LMD,108593
07987-00-B001-1.LMD,126223
07988-00-B001-1.LMD,100599
07989-00-B001-1.LMD,206997
07990-00-B001-1.LMD,118199
